509	11.000	-60.000	
379	11.000	-60.000	
365	11.000	-60.000	
471	11.000	-60.000	
408	11.000	-60.000	
387	11.000	-60.000	
382	11.000	-60.000	
428	11.000	-60.000	
415	11.000	-60.000	
448	11.000	-60.000	
363	11.000	-60.000	
391	11.000	-60.000	
386	11.000	-60.000	
405	11.000	-60.000	
502	11.000	-60.000	
362	11.000	-60.000	
503	11.000	-60.000	
467	11.000	-60.000	
484	11.000	-60.000	
423	11.000	-60.000	
492	11.000	-60.000	
366	11.000	-60.000	
493	11.000	-60.000	
452	11.000	-60.000	
511	11.000	-60.000	
473	11.000	-60.000	
344	11.000	-60.000	
432	11.000	-60.000	
495	11.000	-60.000	
496	11.000	-60.000	
436	11.000	-60.000	
360	11.000	-60.000	
368	11.000	-60.000	
372	11.000	-60.000	
409	11.000	-60.000	
500	12.000	-60.000	
393	12.000	-60.000	
425	12.000	-60.000	
443	12.000	-60.000	
410	12.000	-60.000	
417	12.000	-60.000	
398	12.000	-60.000	
460	12.000	-60.000	
453	12.000	-60.000	
404	12.000	-60.000	
466	12.000	-60.000	
508	12.000	-60.000	
489	12.000	-60.000	
373	12.000	-60.000	
345	12.000	-60.000	
509	12.000	-60.000	
379	12.000	-60.000	
365	12.000	-60.000	
471	12.000	-60.000	
408	12.000	-60.000	
387	12.000	-60.000	
382	12.000	-60.000	
428	12.000	-60.000	
415	12.000	-60.000	
448	12.000	-60.000	
363	12.000	-60.000	
391	12.000	-60.000	
386	12.000	-60.000	
405	12.000	-60.000	
502	12.000	-60.000	
362	12.000	-60.000	
503	12.000	-60.000	
467	12.000	-60.000	
484	12.000	-60.000	
423	12.000	-60.000	
492	12.000	-60.000	
366	12.000	-60.000	
493	12.000	-60.000	
452	12.000	-60.000	
511	12.000	-60.000	
473	12.000	-60.000	
344	12.000	-60.000	
432	12.000	-60.000	
495	12.000	-60.000	
496	12.000	-60.000	
436	12.000	-60.000	
360	12.000	-60.000	
368	12.000	-60.000	
372	12.000	-60.000	
409	12.000	-60.000	
500	13.000	-60.000	
393	13.000	-60.000	
425	13.000	-60.000	
443	13.000	-60.000	
410	13.000	-60.000	
417	13.000	-60.000	
398	13.000	-60.000	
460	13.000	-60.000	
453	13.000	-60.000	
404	13.000	-60.000	
466	13.000	-60.000	
508	13.000	-60.000	
489	13.000	-60.000	
373	13.000	-60.000	
345	13.000	-60.000	
509	13.000	-60.000	
379	13.000	-60.000	
365	13.000	-60.000	
471	13.000	-60.000	
408	13.000	-60.000	
387	13.000	-60.000	
382	13.000	-60.000	
428	13.000	-60.000	
415	13.000	-60.000	
448	13.000	-60.000	
363	13.000	-60.000	
391	13.000	-60.000	
386	13.000	-60.000	
405	13.000	-60.000	
502	13.000	-60.000	
362	13.000	-60.000	
503	13.000	-60.000	
467	13.000	-60.000	
484	13.000	-60.000	
423	13.000	-60.000	
492	13.000	-60.000	
366	13.000	-60.000	
493	13.000	-60.000	
452	13.000	-60.000	
511	13.000	-60.000	
473	13.000	-60.000	
344	13.000	-60.000	
432	13.000	-60.000	
495	13.000	-60.000	
496	13.000	-60.000	
436	13.000	-60.000	
360	13.000	-60.000	
368	13.000	-60.000	
372	13.000	-60.000	
409	13.000	-60.000	
500	14.000	-60.000	
393	14.000	-60.000	
425	14.000	-60.000	
443	14.000	-60.000	
410	14.000	-60.000	
417	14.000	-60.000	
398	14.000	-60.000	
460	14.000	-60.000	
453	14.000	-60.000	
404	14.000	-60.000	
466	14.000	-60.000	
508	14.000	-60.000	
489	14.000	-60.000	
373	14.000	-60.000	
345	14.000	-60.000	
509	14.000	-60.000	
379	14.000	-60.000	
365	14.000	-60.000	
471	14.000	-60.000	
408	14.000	-60.000	
387	14.000	-60.000	
382	14.000	-60.000	
428	14.000	-60.000	
415	14.000	-60.000	
448	14.000	-60.000	
363	14.000	-60.000	
391	14.000	-60.000	
386	14.000	-60.000	
405	14.000	-60.000	
502	14.000	-60.000	
362	14.000	-60.000	
503	14.000	-60.000	
467	14.000	-60.000	
484	14.000	-60.000	
423	14.000	-60.000	
492	14.000	-60.000	
366	14.000	-60.000	
493	14.000	-60.000	
452	14.000	-60.000	
511	14.000	-60.000	
473	14.000	-60.000	
344	14.000	-60.000	
432	14.000	-60.000	
495	14.000	-60.000	
496	14.000	-60.000	
436	14.000	-60.000	
360	14.000	-60.000	
368	14.000	-60.000	
372	14.000	-60.000	
409	14.000	-60.000	
500	15.000	-60.000	
393	15.000	-60.000	
425	15.000	-60.000	
443	15.000	-60.000	
410	15.000	-60.000	
417	15.000	-60.000	
398	15.000	-60.000	
460	15.000	-60.000	
453	15.000	-60.000	
404	15.000	-60.000	
466	15.000	-60.000	
508	15.000	-60.000	
489	15.000	-60.000	
373	15.000	-60.000	
345	15.000	-60.000	
509	15.000	-60.000	
379	15.000	-60.000	
365	15.000	-60.000	
471	15.000	-60.000	
408	15.000	-60.000	
387	15.000	-60.000	
382	15.000	-60.000	
428	15.000	-60.000	
415	15.000	-60.000	
448	15.000	-60.000	
363	15.000	-60.000	
391	15.000	-60.000	
386	15.000	-60.000	
405	15.000	-60.000	
502	15.000	-60.000	
362	15.000	-60.000	
503	15.000	-60.000	
467	15.000	-60.000	
484	15.000	-60.000	
423	15.000	-60.000	
492	15.000	-60.000	
366	15.000	-60.000	
493	15.000	-60.000	
452	15.000	-60.000	
511	15.000	-60.000	
473	15.000	-60.000	
344	15.000	-60.000	
432	15.000	-60.000	
495	15.000	-60.000	
496	15.000	-60.000	
436	15.000	-60.000	
360	15.000	-60.000	
368	15.000	-60.000	
372	15.000	-60.000	
409	15.000	-60.000	
500	16.000	-60.000	
393	16.000	-60.000	
425	16.000	-60.000	
443	16.000	-60.000	
410	16.000	-60.000	
417	16.000	-60.000	
398	16.000	-60.000	
460	16.000	-60.000	
453	16.000	-60.000	
404	16.000	-60.000	
466	16.000	-60.000	
508	16.000	-60.000	
489	16.000	-60.000	
373	16.000	-60.000	
345	16.000	-60.000	
509	16.000	-60.000	
379	16.000	-60.000	
365	16.000	-60.000	
471	16.000	-60.000	
408	16.000	-60.000	
387	16.000	-60.000	
382	16.000	-60.000	
428	16.000	-60.000	
415	16.000	-60.000	
448	16.000	-60.000	
363	16.000	-60.000	
391	16.000	-60.000	
386	16.000	-60.000	
405	16.000	-60.000	
502	16.000	-60.000	
362	16.000	-60.000	
503	16.000	-60.000	
467	16.000	-60.000	
484	16.000	-60.000	
423	16.000	-60.000	
492	16.000	-60.000	
366	16.000	-60.000	
493	16.000	-60.000	
452	16.000	-60.000	
511	16.000	-60.000	
473	16.000	-60.000	
344	16.000	-60.000	
432	16.000	-60.000	
495	16.000	-60.000	
496	16.000	-60.000	
436	16.000	-60.000	
360	16.000	-60.000	
368	16.000	-60.000	
372	16.000	-60.000	
409	16.000	-60.000	
500	17.000	-60.000	
393	17.000	-60.000	
425	17.000	-60.000	
443	17.000	-60.000	
410	17.000	-60.000	
417	17.000	-60.000	
398	17.000	-60.000	
460	17.000	-60.000	
453	17.000	-60.000	
404	17.000	-60.000	
466	17.000	-60.000	
508	17.000	-60.000	
489	17.000	-60.000	
373	17.000	-60.000	
345	17.000	-60.000	
509	17.000	-60.000	
379	17.000	-60.000	
365	17.000	-60.000	
471	17.000	-60.000	
408	17.000	-60.000	
387	17.000	-60.000	
382	17.000	-60.000	
428	17.000	-60.000	
415	17.000	-60.000	
448	17.000	-60.000	
363	17.000	-60.000	
391	17.000	-60.000	
386	17.000	-60.000	
405	17.000	-60.000	
502	17.000	-60.000	
362	17.000	-60.000	
503	17.000	-60.000	
467	17.000	-60.000	
484	17.000	-60.000	
423	17.000	-60.000	
492	17.000	-60.000	
366	17.000	-60.000	
493	17.000	-60.000	
452	17.000	-60.000	
511	17.000	-60.000	
473	17.000	-60.000	
344	17.000	-60.000	
432	17.000	-60.000	
495	17.000	-60.000	
496	17.000	-60.000	
436	17.000	-60.000	
360	17.000	-60.000	
368	17.000	-60.000	
372	17.000	-60.000	
409	17.000	-60.000	
500	18.000	-60.000	
393	18.000	-60.000	
425	18.000	-60.000	
443	18.000	-60.000	
410	18.000	-60.000	
417	18.000	-60.000	
398	18.000	-60.000	
460	18.000	-60.000	
453	18.000	-60.000	
404	18.000	-60.000	
466	18.000	-60.000	
508	18.000	-60.000	
489	18.000	-60.000	
373	18.000	-60.000	
345	18.000	-60.000	
509	18.000	-60.000	
379	18.000	-60.000	
365	18.000	-60.000	
471	18.000	-60.000	
408	18.000	-60.000	
387	18.000	-60.000	
382	18.000	-60.000	
428	18.000	-60.000	
415	18.000	-60.000	
448	18.000	-60.000	
363	18.000	-60.000	
391	18.000	-60.000	
386	18.000	-60.000	
405	18.000	-60.000	
502	18.000	-60.000	
362	18.000	-60.000	
503	18.000	-60.000	
467	18.000	-60.000	
484	18.000	-60.000	
423	18.000	-60.000	
492	18.000	-60.000	
366	18.000	-60.000	
493	18.000	-60.000	
452	18.000	-60.000	
511	18.000	-60.000	
473	18.000	-60.000	
344	18.000	-60.000	
432	18.000	-60.000	
495	18.000	-60.000	
496	18.000	-60.000	
436	18.000	-60.000	
360	18.000	-60.000	
368	18.000	-60.000	
372	18.000	-60.000	
409	18.000	-60.000	
500	19.000	-60.000	
393	19.000	-60.000	
425	19.000	-60.000	
443	19.000	-60.000	
410	19.000	-60.000	
417	19.000	-60.000	
398	19.000	-60.000	
460	19.000	-60.000	
453	19.000	-60.000	
404	19.000	-60.000	
466	19.000	-60.000	
508	19.000	-60.000	
489	19.000	-60.000	
373	19.000	-60.000	
345	19.000	-60.000	
509	19.000	-60.000	
379	19.000	-60.000	
365	19.000	-60.000	
471	19.000	-60.000	
408	19.000	-60.000	
387	19.000	-60.000	
382	19.000	-60.000	
428	19.000	-60.000	
415	19.000	-60.000	
448	19.000	-60.000	
363	19.000	-60.000	
391	19.000	-60.000	
386	19.000	-60.000	
405	19.000	-60.000	
502	19.000	-60.000	
362	19.000	-60.000	
503	19.000	-60.000	
467	19.000	-60.000	
484	19.000	-60.000	
423	19.000	-60.000	
492	19.000	-60.000	
366	19.000	-60.000	
493	19.000	-60.000	
452	19.000	-60.000	
511	19.000	-60.000	
473	19.000	-60.000	
344	19.000	-60.000	
432	19.000	-60.000	
495	19.000	-60.000	
496	19.000	-60.000	
436	19.000	-60.000	
360	19.000	-60.000	
368	19.000	-60.000	
372	19.000	-60.000	
409	19.000	-60.000	
500	20.000	-60.000	
393	20.000	-60.000	
425	20.000	-60.000	
443	20.000	-60.000	
410	20.000	-60.000	
417	20.000	-60.000	
398	20.000	-60.000	
460	20.000	-60.000	
453	20.000	-60.000	
404	20.000	-60.000	
466	20.000	-60.000	
508	20.000	-60.000	
489	20.000	-60.000	
373	20.000	-60.000	
345	20.000	-60.000	
509	20.000	-60.000	
379	20.000	-60.000	
365	20.000	-60.000	
471	20.000	-60.000	
408	20.000	-60.000	
387	20.000	-60.000	
382	20.000	-60.000	
428	20.000	-60.000	
415	20.000	-60.000	
448	20.000	-60.000	
363	20.000	-60.000	
391	20.000	-60.000	
386	20.000	-60.000	
405	20.000	-60.000	
502	20.000	-60.000	
362	20.000	-60.000	
503	20.000	-60.000	
467	20.000	-60.000	
484	20.000	-60.000	
423	20.000	-60.000	
492	20.000	-60.000	
366	20.000	-60.000	
493	20.000	-60.000	
452	20.000	-60.000	
511	20.000	-60.000	
473	20.000	-60.000	
344	20.000	-60.000	
432	20.000	-60.000	
495	20.000	-60.000	
496	20.000	-60.000	
436	20.000	-60.000	
360	20.000	-60.000	
368	20.000	-60.000	
372	20.000	-60.000	
409	20.000	-60.000	
500	21.000	-60.000	
393	21.000	-60.000	
425	21.000	-60.000	
443	21.000	-60.000	
410	21.000	-60.000	
417	21.000	-60.000	
398	21.000	-60.000	
460	21.000	-60.000	
453	21.000	-60.000	
404	21.000	-60.000	
466	21.000	-60.000	
508	21.000	-60.000	
489	21.000	-60.000	
373	21.000	-60.000	
345	21.000	-60.000	
509	21.000	-60.000	
379	21.000	-60.000	
365	21.000	-60.000	
471	21.000	-60.000	
408	21.000	-60.000	
387	21.000	-60.000	
382	21.000	-60.000	
428	21.000	-60.000	
415	21.000	-60.000	
448	21.000	-60.000	
363	21.000	-60.000	
391	21.000	-60.000	
386	21.000	-60.000	
405	21.000	-60.000	
502	21.000	-60.000	
362	21.000	-60.000	
503	21.000	-60.000	
467	21.000	-60.000	
484	21.000	-60.000	
423	21.000	-60.000	
492	21.000	-60.000	
366	21.000	-60.000	
493	21.000	-60.000	
452	21.000	-60.000	
511	21.000	-60.000	
473	21.000	-60.000	
344	21.000	-60.000	
432	21.000	-60.000	
495	21.000	-60.000	
496	21.000	-60.000	
436	21.000	-60.000	
360	21.000	-60.000	
368	21.000	-60.000	
372	21.000
